"","Date","Close.price","Return"
"1666","10/09/2004",1123.920044,0.00685320205948026
"1667","14/09/2004",1128.329956,0.00392368836514856
"1668","16/09/2004",1123.5,-0.00428062374336191
"1669","20/09/2004",1122.199951,-0.00115714196706718
"1670","22/09/2004",1113.560059,-0.00769906645629514
"1671","24/09/2004",1110.109985,-0.00309823791910968
"1672","28/09/2004",1110.060059,-4.49739221111134e-05
"1673","30/09/2004",1114.579956,0.00407175896777323
"1674","04/10/2004",1135.170044,0.0184734059581455
"1675","06/10/2004",1142.050049,0.00606077039855357
"1676","08/10/2004",1122.140015,-0.017433591476515
"1677","12/10/2004",1121.839966,-0.000267389983414801
"1678","14/10/2004",1103.290039,-0.016535270236575
"1679","18/10/2004",1114.02002,0.00972543993030639
"1680","20/10/2004",1103.660034,-0.00929964077306256
"1681","22/10/2004",1095.73999,-0.00717616272766108
"1682","26/10/2004",1111.089966,0.0140087759323269
"1683","28/10/2004",1127.439941,0.0147152575401803
"1684","01/11/2004",1130.51001,0.00272304438432158
"1685","03/11/2004",1143.199951,0.011224970046926
"1686","05/11/2004",1166.170044,0.0200928043951603
"1687","09/11/2004",1164.079956,-0.00179226692604006
"1688","11/11/2004",1173.47998,0.00807506731092622
"1689","15/11/2004",1183.810059,0.00880294438427476
"1690","17/11/2004",1181.939941,-0.00157974498170721
"1691","19/11/2004",1170.339966,-0.00981435231826222
"1692","23/11/2004",1176.939941,0.00563936564736611
"1693","26/11/2004",1182.650024,0.00485163499094798
"1694","30/11/2004",1173.819946,-0.00746634914878241
"1695","02/12/2004",1190.329956,0.0140651980367694
"1696","06/12/2004",1190.25,-6.71712911172184e-05
"1697","08/12/2004",1182.810059,-0.00625073808023535
"1698","10/12/2004",1188,0.00438780593765653
"1699","14/12/2004",1203.380005,0.0129461321548821
"1700","16/12/2004",1203.209961,-0.000141305322752139
"1701","20/12/2004",1194.650024,-0.00711425044460712
"1702","22/12/2004",1209.569946,0.0124889479766168
"1703","27/12/2004",1204.920044,-0.00384426052860953
"1704","29/12/2004",1213.449951,0.00707923072777783
"1705","31/12/2004",1211.920044,-0.00126079118363254
"1706","04/01/2005",1188.050049,-0.0196960146984746
"1707","06/01/2005",1187.890015,-0.000134703079331278
"1708","10/01/2005",1190.25,0.00198670328919293
"1709","12/01/2005",1187.699951,-0.00214244822516274
"1710","14/01/2005",1184.52002,-0.00267738581391941
"1711","19/01/2005",1184.630005,9.28519553431428e-05
"1712","21/01/2005",1167.869995,-0.0141478857780577
"1713","25/01/2005",1168.410034,0.000462413626783897
"1714","27/01/2005",1174.550049,0.00525501734950007
"1715","31/01/2005",1181.27002,0.00572131515870389
"1716","02/02/2005",1193.189941,0.0100907673928778
"1717","04/02/2005",1203.030029,0.00824687475302799
"1718","08/02/2005",1202.300049,-0.000606784521086978
"1719","10/02/2005",1197.01001,-0.0043999324498073
"1720","14/02/2005",1206.140015,0.00762734223083061
"1721","16/02/2005",1210.339966,0.00348214216240894
"1722","18/02/2005",1201.589966,-0.0072293737675353
"1723","23/02/2005",1190.800049,-0.00897969965238543
"1724","25/02/2005",1211.369995,0.017274055385935
"1725","01/03/2005",1210.410034,-0.000792458954706143
"1726","03/03/2005",1210.469971,4.95179305495252e-05
"1727","07/03/2005",1225.310059,0.0122597737701333
"1728","09/03/2005",1207.01001,-0.01493503531256
"1729","11/03/2005",1200.079956,-0.00574150499381521
"1730","15/03/2005",1197.75,-0.00194150063781251
"1731","17/03/2005",1190.209961,-0.00629516927572527
"1732","21/03/2005",1183.780029,-0.00540235102266973
"1733","23/03/2005",1172.530029,-0.00950345480106085
"1734","28/03/2005",1174.280029,0.00149249908890825
"1735","30/03/2005",1181.410034,0.00607180981019639
"1736","01/04/2005",1172.920044,-0.00718631952976967
"1737","05/04/2005",1181.390015,0.00722126886937224
"1738","07/04/2005",1191.140015,0.00825299001701829
"1739","11/04/2005",1181.209961,-0.00833659676860066
"1740","13/04/2005",1173.790039,-0.00628162836835411
"1741","15/04/2005",1142.619995,-0.0265550421833149
"1742","19/04/2005",1152.780029,0.00889187485293386
"1743","21/04/2005",1159.949951,0.00621967922728484
"1744","25/04/2005",1162.099976,0.00185354980027053
"1745","27/04/2005",1156.380005,-0.00492209888833173
"1746","29/04/2005",1156.849976,0.000406415709341079
"1747","03/05/2005",1161.170044,0.00373433728627237
"1748","05/05/2005",1172.630005,0.00986932194747525
"1749","09/05/2005",1178.839966,0.00529575481909994
"1750","11/05/2005",1171.109985,-0.00655727768225323
"1751","13/05/2005",1154.050049,-0.014567321787458
"1752","17/05/2005",1173.800049,0.0171136425297271
"1753","19/05/2005",1191.079956,0.0147213377736024
"1754","23/05/2005",1193.859985,0.00233404062086318
"1755","25/05/2005",1190.01001,-0.0032248128326372
"1756","27/05/2005",1198.780029,0.00736970187334807
"1757","01/06/2005",1202.219971,0.00286953562520509
"1758","03/06/2005",1196.02002,-0.00515708535006532
"1759","07/06/2005",1197.26001,0.00103676358193394
"1760","09/06/2005",1200.930054,0.00306536923420664
"1761","13/06/2005",1200.819946,-9.16856061958793e-05
"1762","15/06/2005",1206.579956,0.00479673078315113
"1763","17/06/2005",1216.959961,0.00860283228507397
"1764","21/06/2005",1213.609985,-0.00275274134511971
"1765","23/06/2005",1200.72998,-0.0106129688773119
"1766","27/06/2005",1190.689941,-0.00836161265832636
"1767","29/06/2005",1199.849976,0.00769304810982674
"1768","01/07/2005",1194.439941,-0.00450892620595422
"1769","06/07/2005",1194.939941,0.000418606229444674
"1770","08/07/2005",1211.859985,0.0141597442845873
"1771","12/07/2005",1222.209961,0.00854057079869674
"1772","14/07/2005",1226.5,0.00351006712176516
"1773","18/07/2005",1221.130005,-0.00437830819404816
"1774","20/07/2005",1235.199951,0.0115220704940422
"1775","22/07/2005",1233.680054,-0.00123048660969394
"1776","26/07/2005",1231.160034,-0.00204268520985584
"1777","28/07/2005",1243.719971,0.0102017094879154
"1778","01/08/2005",1235.349976,-0.00672980670501755
"1779","03/08/2005",1245.040039,0.00784398201987746
"1780","05/08/2005",1226.420044,-0.0149553383158306
"1781","09/08/2005",1231.380005,0.00404425957017374
"1782","11/08/2005",1237.810059,0.0052218275218785
"1783","15/08/2005",1233.869995,-0.00318309256848581
"1784","17/08/2005",1220.23999,-0.0110465487087236
"1785","19/08/2005",1219.709961,-0.000434364554795508
"1786","23/08/2005",1217.589966,-0.00173811403348867
"1787","25/08/2005",1212.369995,-0.00428713371969425
"1788","29/08/2005",1212.280029,-7.4206719376968e-05
"1789","31/08/2005",1220.329956,0.00664031973424528
"1790","02/09/2005",1218.02002,-0.00189287822415807
"1791","07/09/2005",1236.359985,0.0150571950369092
"1792","09/09/2005",1241.47998,0.00414118465666768
"1793","13/09/2005",1231.199951,-0.00828046296807783
"1794","15/09/2005",1227.72998,-0.00281836512191347
"1795","19/09/2005",1231.02002,0.00267977491272142
"1796","21/09/2005",1210.199951,-0.0169128597924832
"1797","23/09/2005",1215.290039,0.00420598926300886
"1798","27/09/2005",1215.660034,0.000304449956904485
"1799","29/09/2005",1227.680054,0.00988764923072227
"1800","03/10/2005",1226.699951,-0.000798337479546496
"1801","05/10/2005",1196.390015,-0.0247085165164403
"1802","07/10/2005",1195.900024,-0.000409557914941239
"1803","11/10/2005",1184.869995,-0.00922320326000758
"1804","13/10/2005",1176.839966,-0.00677713929282175
"1805","17/10/2005",1190.099976,0.0112674708397862
"1806","19/10/2005",1195.76001,0.00475593153024323
"1807","21/10/2005",1179.589966,-0.0135228171746603
"1808","25/10/2005",1196.540039,0.0143694618372161
"1809","27/10/2005",1178.900024,-0.0147425196191031
"1810","31/10/2005",1207.01001,0.0238442492388988
"1811","02/11/2005",1214.76001,0.00642082496068119
"1812","04/11/2005",1220.140015,0.0044288624548976
"1813","08/11/2005",1218.589966,-0.00127038616957409
"1814","10/11/2005",1230.959961,0.0101510724239788
"1815","14/11/2005",1233.76001,0.00227468730804636
"1816","16/11/2005",1231.209961,-0.00206689224754497
"1817","18/11/2005",1248.27002,0.0138563360762154
"1818","22/11/2005",1261.22998,0.0103823369882745
"1819","25/11/2005",1268.25,0.00556601104582044
"1820","29/11/2005",1257.47998,-0.00849203232801099
"1821","01/12/2005",1264.670044,0.0057178357622838
"1822","05/12/2005",1262.089966,-0.00204011948590122
"1823","07/12/2005",1257.369995,-0.00373980550289865
"1824","09/12/2005",1259.369995,0.00159062170081459
"1825","13/12/2005",1267.430054,0.00640007228376116
"1826","15/12/2005",1270.939941,0.00276929443871321
"1827","19/12/2005",1259.920044,-0.00867066699574293
"1828","21/12/2005",1262.790039,0.00227791835971458
"1829","23/12/2005",1268.660034,0.00464843308761642
"1830","28/12/2005",1258.170044,-0.00826855873036825
"1831","30/12/2005",1248.290039,-0.00785267861615058
"1832","04/01/2006",1273.459961,0.0201635206671709
"1833","06/01/2006",1285.449951,0.00941528620231202
"1834","10/01/2006",1289.689941,0.00329844814004754
"1835","12/01/2006",1286.060059,-0.00281453850619762
"1836","17/01/2006",1282.930054,-0.00243379380153819
"1837","19/01/2006",1285.040039,0.00164466098009108
"1838","23/01/2006",1263.819946,-0.0165131765205644
"1839","25/01/2006",1264.680054,0.000680562134441676
"1840","27/01/2006",1283.719971,0.0150551255550995
"1841","31/01/2006",1280.079956,-0.00283552104994089
"1842","02/02/2006",1270.839966,-0.00721829129242302
"1843","06/02/2006",1265.02002,-0.00457960573770633
"1844","08/02/2006",1265.650024,0.000498018995778393
"1845","10/02/2006",1266.98999,0.00105871763488397
"1846","14/02/2006",1275.530029,0.00674041552609261
"1847","16/02/2006",1289.380005,0.010858212417671
"1848","21/02/2006",1283.030029,-0.00492482896847779
"1849","23/02/2006",1287.790039,0.00370997552076768
"1850","27/02/2006",1294.119995,0.00491536338090914
"1851","01/03/2006",1291.23999,-0.00222545437140853
"1852","03/03/2006",1287.22998,-0.0031055497282112
"1853","07/03/2006",1275.880005,-0.00881736377830489
"1854","09/03/2006",1272.22998,-0.00286079018849417
"1855","13/03/2006",1284.130005,0.00935367440405699
"1856","15/03/2006",1303.02002,0.0147103602644967
"1857","17/03/2006",1307.25,0.00324628933943782
"1858","21/03/2006",1297.22998,-0.00766496079556311
"1859","23/03/2006",1301.670044,0.00342272694006041
"1860","27/03/2006",1301.609985,-4.61399571087817e-05
"1861","29/03/2006",1302.890015,0.000983420544365288
"1862","31/03/2006",1294.869995,-0.00615556179544441
"1863","04/04/2006",1305.930054,0.00854144357557685
"1864","06/04/2006",1309.040039,0.00238143305644467
"1865","10/04/2006",1296.619995,-0.00948790230242913
"1866","12/04/2006",1288.119995,-0.00655550587896037
"1867","17/04/2006",1285.329956,-0.00216597755708303
"1868","19/04/2006",1309.930054,0.0191391306840436
"1869","21/04/2006",1311.280029,0.00103057029333575
"1870","25/04/2006",1301.73999,-0.00727536360580072
"1871","27/04/2006",1309.719971,0.00613024187725841
"1872","01/05/2006",1305.189941,-0.00345877752519963
"1873","03/05/2006",1308.119995,0.00224492536140364
"1874","05/05/2006",1325.76001,0.013485012894402
"1875","09/05/2006",1325.140015,-0.000467652512765149
"1876","11/05/2006",1305.920044,-0.0145041058170747
"1877","15/05/2006",1294.5,-0.0087448263409915
"1878","17/05/2006",1270.319946,-0.0186790683661645
"1879","19/05/2006",1267.030029,-0.00258983338044827
"1880","23/05/2006",1256.579956,-0.0082476916575116
"1881","25/05/2006",1272.880005,0.0129717563312779
"1882","30/05/2006",1259.869995,-0.0102209241632325
"1883","01/06/2006",1285.709961,0.0205100257189632
"1884","05/06/2006",1265.290039,-0.0158822149780327
"1885","07/06/2006",1256.150024,-0.00722365206259235
"1886","09/06/2006",1252.300049,-0.00306490063005416
"1887","13/06/2006",1223.689941,-0.0228460487746893
"1888","15/06/2006",1256.160034,0.0265345753953532
"1889","19/06/2006",1240.130005,-0.0127611359748132
"1890","21/06/2006",1252.199951,0.00973280700518164
"1891","23/06/2006",1244.5,-0.00614913855718557
"1892","27/06/2006",1239.199951,-0.00425877782241857
"1893","29/06/2006",1272.869995,0.0271707919071731
"1894","03/07/2006",1280.189941,0.0057507412608937
"1895","06/07/2006",1274.079956,-0.00477271755098096
"1896","10/07/2006",1267.339966,-0.00529008400788311
"1897","12/07/2006",1258.599976,-0.00689632634847404
"1898","14/07/2006",1236.199951,-0.0177975730392036
"1899","18/07/2006",1236.859985,0.000533921716681984
"1900","20/07/2006",1249.130005,0.00992029829471752
"1901","24/07/2006",1260.910034,0.00943058685072584
"1902","26/07/2006",1268.400024,0.00594014624202766
"1903","28/07/2006",1278.550049,0.00800222706397546
"1904","01/08/2006",1270.920044,-0.00596770146461434
"1905","03/08/2006",1280.27002,0.00735685619574666
"1906","07/08/2006",1275.77002,-0.00351488352433649
"1907","09/08/2006",1265.949951,-0.00769736617576255
"1908","11/08/2006",1266.73999,0.000624068115312015
"1909","15/08/2006",1285.579956,0.0148727964292026
"1910","17/08/2006",1297.47998,0.00925654133331877
"1911","21/08/2006",1297.52002,3.08598210507771e-05
"1912","23/08/2006",1292.98999,-0.00349129873156018
"1913","25/08/2006",1295.089966,0.00162412394236711
"1914","29/08/2006",1304.280029,0.00709608076756574
"1915","31/08/2006",1303.819946,-0.000352748635086164
"1916","05/09/2006",1313.25,0.00723263517246409
"1917","07/09/2006",1294.02002,-0.0146430458785456
"1918","11/09/2006",1299.540039,0.0042657910346704
"1919","13/09/2006",1318.069946,0.0142588196160995
"1920","15/09/2006",1319.660034,0.00120637603855966
"1921","19/09/2006",1317.640015,-0.00153071165903029
"1922","21/09/2006",1318.030029,0.000295994350171691
"1923","25/09/2006",1326.369995,0.00632759938430816
"1924","27/09/2006",1336.589966,0.00770521878399388
"1925","29/09/2006",1335.849976,-0.00055364024781257
"1926","03/10/2006",1334.109985,-0.00130253473912545
"1927","05/10/2006",1353.219971,0.0143241458461911
"1928","09/10/2006",1350.660034,-0.00189173752594585
"1929","11/10/2006",1349.949951,-0.000525730370430133
"1930","13/10/2006",1365.619995,0.0116078703424465
"1931","17/10/2006",1364.050049,-0.00114962142158737
"1932","19/10/2006",1366.959961,0.00213328829256176
"1933","23/10/2006",1377.02002,0.00735943940350703
"1934","25/10/2006",1382.219971,0.00377623485822665
"1935","27/10/2006",1377.339966,-0.00353055599136609
"1936","31/10/2006",1377.939941,0.000435604146260538
"1937","02/11/2006",1367.339966,-0.00769262482681754
"1938","06/11/2006",1379.780029,0.009098002917586
"1939","08/11/2006",1385.719971,0.00430499200970824
"1940","10/11/2006",1380.900024,-0.00347829799733756
"1941","14/11/2006",1393.219971,0.0089216791845026
"1942","16/11/2006",1399.76001,0.00469418981649095
"1943","20/11/2006",1400.5,0.000528654908493964
"1944","22/11/2006",1406.089966,0.0039914073545162
"1945","27/11/2006",1381.959961,-0.0171610676297224
"1946","29/11/2006",1399.47998,0.0126776603479326
"1947","01/12/2006",1396.709961,-0.00197932020435199
"1948","05/12/2006",1414.76001,0.0129232621689592
"1949","07/12/2006",1407.290039,-0.00528002696372509
"1950","11/12/2006",1413.040039,0.00408586704989822
"1951","13/12/2006",1413.209961,0.0001202527849955
"1952","15/12/2006",1427.089966,0.00982161560068429
"1953","19/12/2006",1425.550049,-0.00107906091184728
"1954","21/12/2006",1418.300049,-0.00508575619992135
"1955","26/12/2006",1416.900024,-0.000987114821709989
"1956","28/12/2006",1424.72998,0.00552611748703025
"1957","03/01/2007",1416.599976,-0.00570634724763786
"1958","05/01/2007",1409.709961,-0.00486376896564333
"1959","09/01/2007",1412.109985,0.00170249488646412
"1960","11/01/2007",1423.819946,0.00829252758240351
"1961","16/01/2007",1431.900024,0.00567492963046323
"1962","18/01/2007",1426.369995,-0.00386202172450001
"1963","22/01/2007",1422.949951,-0.00239772570370145
"1964","24/01/2007",1440.130005,0.0120735476240232
"1965","26/01/2007",1422.180054,-0.0124641184738041
"1966","30/01/2007",1428.819946,0.00466881249060203
"1967","01/02/2007",1445.939941,0.0119819121002109
"1968","05/02/2007",1446.98999,0.000726205128045443
"1969","07/02/2007",1450.02002,0.00209402277896875
"1970","09/02/2007",1438.060059,-0.00824813508436939
"1971","13/02/2007",1444.26001,0.00431132967027215
"1972","15/02/2007",1456.810059,0.00868960499709459
"1973","20/02/2007",1459.680054,0.00197005435421693
"1974","22/02/2007",1456.380005,-0.00226080296908682
"1975","26/02/2007",1449.369995,-0.00481331106986738
"1976","28/02/2007",1406.819946,-0.0293576168589028
"1977","02/03/2007",1387.170044,-0.0139676026458614
"1978","06/03/2007",1395.410034,0.00594014413419663
"1979","08/03/2007",1401.890015,0.00464378271770394
"1980","12/03/2007",1406.599976,0.00335972219618097
"1981","14/03/2007",1387.170044,-0.0138134027666157
"1982","16/03/2007",1386.949951,-0.00015866331669423
"1983","20/03/2007",1410.939941,0.01729693993839
"1984","22/03/2007",1434.540039,0.016726507850698
"1985","26/03/2007",1437.5,0.00206335195918506
"1986","28/03/2007",1417.22998,-0.0141008834782608
"1987","30/03/2007",1420.859985,0.00256133799822655
"1988","03/04/2007",1437.77002,0.0119012676678343
"1989","05/04/2007",1443.76001,0.00416616699240957
"1990","10/04/2007",1448.390015,0.0032069076355703
"1991","12/04/2007",1447.800049,-0.000407325370853195
"1992","16/04/2007",1468.329956,0.0141800706625064
"1993","18/04/2007",1472.5,0.00283999109529853
"1994","20/04/2007",1484.349976,0.00804752190152791
"1995","24/04/2007",1480.410034,-0.0026543214630671
"1996","26/04/2007",1494.25,0.00934873831042937
"1997","30/04/2007",1482.369995,-0.00795048017400035
"1998","02/05/2007",1495.920044,0.00914080091050407
"1999","04/05/2007",1505.619995,0.00648427102698812
"2000","08/05/2007",1507.719971,0.00139475831018032
"2001","10/05/2007",1491.469971,-0.010777863471041
"2002","14/05/2007",1503.150024,0.00783123577886635
"2003","16/05/2007",1514.140015,0.00731130680539427
"2004","18/05/2007",1522.75,0.00568638627518214
"2005","22/05/2007",1524.119995,0.00089968478082425
"2006","24/05/2007",1507.51001,-0.0108980822077596
"2007","29/05/2007",1518.109985,0.0070314458475802
"2008","31/05/2007",1530.619995,0.00824051624955224
"2009","04/06/2007",1539.180054,0.00559254356271488
"2010","06/06/2007",1517.380005,-0.0141634170371077
"2011","08/06/2007",1507.670044,-0.0063991623508971
"2012","12/06/2007",1493,-0.0097302749088779
"2013","14/06/2007",1522.969971,0.0200736577361018
"2014","18/06/2007",1531.050049,0.00530547427320216
"2015","20/06/2007",1512.839966,-0.0118938522041744
"2016","22/06/2007",1502.560059,-0.00679510538525796
"2017","26/06/2007",1492.890015,-0.00643571213149086
"2018","28/06/2007",1505.709961,0.00858733454654392
"2019","02/07/2007",1519.430054,0.00911204239552732
"2020","05/07/2007",1525.400024,0.00392908510943535
"2021","09/07/2007",1531.849976,0.00422836757474698
"2022","11/07/2007",1518.76001,-0.00854520103475198
"2023","13/07/2007",1552.5,0.0222154848546481
"2024","17/07/2007",1549.369995,-0.00201610628019322
"2025","19/07/2007",1553.079956,0.00239449648048717
"2026","23/07/2007",1541.569946,-0.00741108656739364
"2027","25/07/2007",1518.089966,-0.0152312128690137
"2028","27/07/2007",1458.949951,-0.038956857844089
"2029","31/07/2007",1455.27002,-0.00252231476307863
"2030","02/08/2007",1472.199951,0.0116335324491879
"2031","06/08/2007",1467.670044,-0.00307696450942219
"2032","08/08/2007",1497.48999,0.0203178814760903
"2033","10/08/2007",1453.640015,-0.0292823159372171
"2034","14/08/2007",1426.540039,-0.0186428384746962
"2035","16/08/2007",1411.27002,-0.0107042344291327
"2036","20/08/2007",1445.550049,0.0242901985546324
"2037","22/08/2007",1464.069946,0.0128116608711071
"2038","24/08/2007",1479.369995,0.0104503538521512
"2039","28/08/2007",1432.359985,-0.0317770470936177
"2040","30/08/2007",1457.640015,0.0176492154659011
"2041","04/09/2007",1489.420044,0.0218023851382811
"2042","06/09/2007",1478.550049,-0.00729813932865264
"2043","10/09/2007",1451.699951,-0.0181597491530028
"2044","12/09/2007",1471.560059,0.0136805873598875
"2045","14/09/2007",1484.25,0.00862346115089818
"2046","18/09/2007",1519.780029,0.0239380353713996
"2047","20/09/2007",1518.75,-0.000677748740176454
"2048","24/09/2007",1517.72998,-0.000671618106995786
"2049","26/09/2007",1525.420044,0.00506681959329813
"2050","28/09/2007",1526.75,0.000871862150514602
"2051","02/10/2007",1546.630005,0.0130211265760602
"2052","04/10/2007",1542.839966,-0.00245051433616794
"2053","08/10/2007",1552.579956,0.00631302676534373
"2054","10/10/2007",1562.469971,0.00637005196529783
"2055","12/10/2007",1561.800049,-0.000428758320117573
"2056","16/10/2007",1538.530029,-0.0148994873030638
"2057","18/10/2007",1540.079956,0.00100740770136776
"2058","22/10/2007",1506.329956,-0.0219144466288995
"2059","24/10/2007",1515.880005,0.00633994495160928
"2060","26/10/2007",1535.280029,0.0127978625854359
"2061","30/10/2007",1531.02002,-0.00277474396822242
"2062","01/11/2007",1508.439941,-0.014748389116427
"2063","05/11/2007",1502.170044,-0.00415654400919907
"2064","07/11/2007",1475.619995,-0.0176744630916098
"2065","09/11/2007",1453.699951,-0.0148548027773234
"2066","13/11/2007",1481.050049,0.0188141287211201
"2067","15/11/2007",1451.150024,-0.0201883960776263
"2068","19/11/2007",1433.27002,-0.0123212649996828
"2069","21/11/2007",1416.77002,-0.0115121364221377
"2070","26/11/2007",1407.219971,-0.00674071928766529
"2071","28/11/2007",1469.02002,0.0439164098531686
"2072","30/11/2007",1481.140015,0.00825039470871203
"2073","04/12/2007",1462.790039,-0.0123890893596579
"2074","06/12/2007",1507.339966,0.0304554487057183
"2075","10/12/2007",1515.959961,0.0057186800552198
"2076","12/12/2007",1486.589966,-0.0193738593073567
"2077","14/12/2007",1467.949951,-0.0125387735867444
"2078","18/12/2007",1454.97998,-0.00883543133821729
"2079","20/12/2007",1460.119995,0.00353270496546632
"2080","24/12/2007",1496.449951,0.0248814865383717
"2081","27/12/2007",1476.27002,-0.0134852027537005
"2082","31/12/2007",1468.359985,-0.00535812208663555
"2083","03/01/2008",1447.160034,-0.014437843047051
"2084","07/01/2008",1416.180054,-0.0214074319855078
"2085","09/01/2008",1409.130005,-0.00497821515003483
"2086","11/01/2008",1401.02002,-0.00575531354184744
"2087","15/01/2008",1380.949951,-0.0143253263433023
"2088","17/01/2008",1333.25,-0.0345414046073564
"2089","22/01/2008",1310.5,-0.0170635664729045
"2090","24/01/2008",1352.069946,0.031720676077833
"2091","28/01/2008",1353.959961,0.00139786776977879
"2092","30/01/2008",1355.810059,0.00136643479370946
"2093","01/02/2008",1395.420044,0.0292149956677672
"2094","05/02/2008",1336.640015,-0.0421235378212755
"2095","07/02/2008",1336.910034,0.000202013254855249
"2096","11/02/2008",1339.130005,0.00166052385242255
"2097","13/02/2008",1367.209961,0.0209688050414494
"2098","15/02/2008",1349.98999,-0.0125949718706007
"2099","20/02/2008",1360.030029,0.0074371210708013
"2100","22/02/2008",1353.109985,-0.00508815529984152
"2101","26/02/2008",1381.290039,0.0208261370564049
"2102","28/02/2008",1367.680054,-0.00985309718866367
"2103","03/03/2008",1331.339966,-0.0265706061104843
"2104","05/03/2008",1333.699951,0.0017726388903434
"2105","07/03/2008",1293.369995,-0.0302391523443941
"2106","11/03/2008",1320.650024,0.0210922080344071
"2107","13/03/2008",1315.47998,-0.0039147722000874
"2108","17/03/2008",1276.599976,-0.0295557550028243
"2109","19/03/2008",1298.420044,0.0170923299469026
"2110","24/03/2008",1349.880005,0.0396327530815599
"2111","26/03/2008",1341.130005,-0.00648205764037524
"2112","28/03/2008",1315.219971,-0.019319554333586
"2113","01/04/2008",1370.180054,0.0417877497390891
"2114","03/04/2008",1369.310059,-0.000634949397679718
"2115","07/04/2008",1372.540039,0.00235883756112831
"2116","09/04/2008",1354.48999,-0.0131508360318223
"2117","11/04/2008",1332.829956,-0.0159912839222975
"2118","15/04/2008",1334.430054,0.00120052673846116
"2119","17/04/2008",1365.560059,0.023328315265897
"2120","21/04/2008",1388.170044,0.0165572981217372
"2121","23/04/2008",1379.930054,-0.00593586501568399
"2122","25/04/2008",1397.839966,0.0129788549412955
"2123","29/04/2008",1390.939941,-0.00493620526514549
"2124","01/05/2008",1409.339966,0.0132284827386375
"2125","05/05/2008",1407.48999,-0.00131265418183701
"2126","07/05/2008",1392.569946,-0.0106004618903186
"2127","09/05/2008",1388.280029,-0.00308057560219677
"2128","13/05/2008",1403.040039,0.010631867988933
"2129","15/05/2008",1423.569946,0.0146324455677207
"2130","19/05/2008",1426.630005,0.00214956701537439
"2131","21/05/2008",1390.709961,-0.0251782479508413
"2132","23/05/2008",1375.930054,-0.0106275984313599
"2133","28/05/2008",1390.839966,0.0108362426975521
"2134","30/05/2008",1400.380005,0.00685919245435307
"2135","03/06/2008",1377.650024,-0.0162312950190973
"2136","05/06/2008",1404.050049,0.0191630853555591
"2137","09/06/2008",1361.76001,-0.030120036696783
"2138","11/06/2008",1335.48999,-0.0192912259187284
"2139","13/06/2008",1360.030029,0.0183753073282114
"2140","17/06/2008",1350.930054,-0.00669101034974284
"2141","19/06/2008",1342.829956,-0.00599594181506002
"2142","23/06/2008",1318,-0.0184907671213733
"2143","25/06/2008",1321.969971,0.00301211760242781
"2144","27/06/2008",1278.380005,-0.0329734918010479
"2145","01/07/2008",1284.910034,0.00510805001209325
"2146","03/07/2008",1262.900024,-0.0171296117374704
"2147","08/07/2008",1273.699951,0.00855168801548767
"2148","10/07/2008",1253.390015,-0.0159456204611255
"2149","14/07/2008",1228.300049,-0.0200176845991549
"2150","16/07/2008",1245.359985,0.0138890623784385
"2151","18/07/2008",1260.680054,0.0123017193297728
"2152","22/07/2008",1277,0.012945351160446
"2153","24/07/2008",1252.540039,-0.019154237274863
"2154","28/07/2008",1234.369995,-0.0145065574227125
"2155","30/07/2008",1284.26001,0.0404173912215031
"2156","01/08/2008",1260.310059,-0.0186488334243158
"2157","05/08/2008",1284.880005,0.0194951598017834
"2158","07/08/2008",1266.069946,-0.0146395452702215
"2159","11/08/2008",1305.319946,0.0310014467399733
"2160","13/08/2008",1285.829956,-0.014931197565566
"2161","15/08/2008",1298.199951,0.00962024172969267
"2162","19/08/2008",1266.689941,-0.0242720776377536
"2163","21/08/2008",1277.719971,0.00870775842057459
"2164","25/08/2008",1266.839966,-0.00851517174884953
"2165","27/08/2008",1281.660034,0.0116984531572633
"2166","29/08/2008",1282.829956,0.000912817727762638
"2167","03/09/2008",1274.97998,-0.00611926464866552
"2168","05/09/2008",1242.310059,-0.0256238697959792
"2169","09/09/2008",1224.51001,-0.014328185521035
"2170","11/09/2008",1249.050049,0.0200407010147676
"2171","15/09/2008",1192.699951,-0.0451143635478132
"2172","17/09/2008",1156.390015,-0.0304434790741432
"2173","19/09/2008",1255.079956,0.0853431279411385
"2174","23/09/2008",1188.219971,-0.0532714945214215
"2175","25/09/2008",1209.180054,0.0176399012906339
"2176","29/09/2008",1106.420044,-0.0849832162381997
"2177","01/10/2008",1161.060059,0.0493845129580823
"2178","03/10/2008",1099.22998,-0.0532531271924495
"2179","07/10/2008",996.22998,-0.0937019567097325
"2180","09/10/2008",909.919983,-0.0866366187855538
"2181","13/10/2008",1003.349976,0.102679350652309
"2182","15/10/2008",907.840027,-0.0951910612294667
"2183","17/10/2008",940.549988,0.0360305340447387
"2184","21/10/2008",955.049988,0.0154165118122356
"2185","23/10/2008",908.109985,-0.0491492629598357
"2186","27/10/2008",848.919983,-0.0651793317744437
"2187","29/10/2008",930.090027,0.0956156594560926
"2188","31/10/2008",968.75,0.0415658397334906
"2189","04/11/2008",1005.75,0.0381935483870968
"2190","06/11/2008",904.880005,-0.100293308476262
"2191","10/11/2008",919.210022,0.0158363726912056
"2192","12/11/2008",852.299988,-0.0727908012299718
"2193","14/11/2008",873.289978,0.0246274672011377
"2194","18/11/2008",859.119995,-0.0162259768885152
"2195","20/11/2008",752.440002,-0.124173565533183
