"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"149",20030214,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05245,0.0614,0.0594,0.05755,NA,0.0537
"150",20030218,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05285,0.06118,0.05918,0.05753,NA,0.0539
"151",20030219,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05315,0.06105,0.0593,0.05765,NA,0.0539
"152",20030220,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05295,0.06058,0.05928,0.05783,NA,0.0539
"153",20030221,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05393,0.06193,0.05978,0.05873,NA,0.0547
"154",20030224,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05423,0.06228,0.06078,0.05958,NA,0.05425
"155",20030225,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.0533,0.06163,0.06035,0.05908,NA,0.0543
"156",20030226,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05395,0.06253,0.0612,0.0599,NA,0.0549
"157",20030227,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05328,0.06213,0.0607,0.05953,NA,0.05485
"158",20030228,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05455,0.06333,0.06128,0.06003,NA,0.05523
"159",20030303,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05438,0.06333,0.06133,0.06003,NA,0.05535
"160",20030304,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05315,0.0622,0.06038,0.05925,NA,0.0552
"161",20030305,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05263,0.06175,0.06013,0.05915,NA,0.05515
"162",20030306,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05188,0.0619,0.06035,0.05953,NA,0.0559
"163",20030307,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05193,0.0621,0.06098,0.05988,NA,0.0561
"164",20030310,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05163,0.06193,0.06065,0.05948,NA,0.056
"165",20030311,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05233,0.062,0.06098,0.05958,NA,0.0562
"166",20030312,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05265,0.0625,0.06155,0.05993,NA,0.0562
"167",20030313,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05265,0.06268,0.06153,0.06005,NA,0.05593
"168",20030314,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05293,0.06255,0.06145,0.06005,NA,0.05588
"169",20030317,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.0512,0.06055,0.05975,0.05935,NA,0.0555
"170",20030318,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05155,0.06073,0.05993,0.05875,NA,0.05575
"171",20030319,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.0531,0.06168,0.0608,0.0596,NA,0.056
"172",20030320,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05288,0.0616,0.06065,0.0597,NA,0.05595
"173",20030321,"HEJ03.b01","HEJ03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01",0.05255,0.06135,0.06075,0.05998,NA,0.0559
"174",20030324,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05955,0.05988,0.05943,NA,0.0556,0.05795
"175",20030325,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05878,0.05895,0.0591,NA,0.0559,0.05798
"176",20030326,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05775,0.05753,0.05773,NA,0.05615,0.05798
"177",20030327,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05758,0.05758,0.05765,NA,0.05623,0.05818
"178",20030328,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05775,0.05743,0.05738,NA,0.05628,0.05895
"179",20030331,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05835,0.0583,0.0586,NA,0.05675,0.0597
"180",20030401,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05645,0.05675,0.05763,NA,0.05645,0.05945
"181",20030402,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05835,0.05833,0.05828,NA,0.0566,0.0598
"182",20030403,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05885,0.05883,0.0582,NA,0.0566,0.0598
"183",20030404,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05975,0.05958,0.05905,NA,0.05663,0.0599
"184",20030407,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05965,0.0593,0.0589,NA,0.0563,0.05973
"185",20030408,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0591,0.05908,0.05898,NA,0.056,0.0595
"186",20030409,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05858,0.0586,0.0586,NA,0.05563,0.05905
"187",20030410,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05755,0.05775,0.0576,NA,0.055,0.0587
"188",20030411,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05833,0.05823,0.05843,NA,0.0553,0.05878
"189",20030414,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05783,0.05778,0.05753,NA,0.0545,0.05855
"190",20030415,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0584,0.05845,0.0584,NA,0.05475,0.05875
"191",20030416,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05828,0.05865,0.0586,NA,0.05465,0.0586
"192",20030417,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05913,0.05955,0.05935,NA,0.05535,0.05905
"193",20030421,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0598,0.06025,0.06008,NA,0.0557,0.0594
"194",20030422,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.05955,0.06058,0.06043,NA,0.0558,0.05935
"195",20030423,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06063,0.06133,0.06055,NA,0.05575,0.05928
"196",20030424,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06148,0.06173,0.06065,NA,0.0558,0.059
"197",20030425,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06175,0.06285,0.06113,NA,0.056,0.05918
"198",20030428,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06228,0.06315,0.06165,NA,0.05615,0.0594
"199",20030429,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06223,0.06323,0.0617,NA,0.056,0.059
"200",20030430,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06278,0.06408,0.0626,NA,0.0563,0.05938
"201",20030501,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06288,0.06418,0.06275,NA,0.05615,0.0593
"202",20030502,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06455,0.06545,0.06358,NA,0.05635,0.05928
"203",20030505,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06478,0.0655,0.06368,NA,0.0564,0.059
"204",20030506,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06433,0.06513,0.06385,NA,0.05655,0.05935
"205",20030507,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06358,0.06483,0.06355,NA,0.0568,0.0596
"206",20030508,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0642,0.06538,0.0637,NA,0.05673,0.0596
"207",20030509,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06523,0.0663,0.06485,NA,0.05698,0.05998
"208",20030512,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06538,0.06653,0.06523,NA,0.05695,0.06
"209",20030513,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0646,0.06563,0.06483,NA,0.05665,0.05965
"210",20030514,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0656,0.06563,0.06515,NA,0.05683,0.05993
"211",20030515,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06503,0.06503,0.065,NA,0.05675,0.05993
"212",20030516,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06688,0.0664,0.06563,NA,0.0567,0.0598
"213",20030519,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06705,0.06695,0.06628,NA,0.05743,0.05998
"214",20030520,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0662,0.06675,0.0662,NA,0.05795,0.06
"215",20030521,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06513,0.0656,0.06555,NA,0.0575,0.0598
"216",20030522,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.0644,0.06515,0.06518,NA,0.057,0.05898
"217",20030523,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06343,0.0647,0.06495,NA,0.0569,0.0589
"218",20030527,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06308,0.0641,0.06455,NA,0.05693,0.05885
"219",20030528,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06408,0.0661,0.06653,NA,0.0583,0.0598
"220",20030529,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06423,0.06673,0.06738,NA,0.05828,0.05955
"221",20030530,"HEM03.b01","HEM03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01",0.06485,0.06753,0.0683,NA,0.0589,0.0602
"222",20030602,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06753,0.0688,NA,0.05893,0.06018,0.0649
"223",20030603,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.0675,0.0682,NA,0.05888,0.0602,0.06473
"224",20030604,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06833,0.06898,NA,0.0586,0.05975,0.06433
"225",20030605,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06793,0.06923,NA,0.05833,0.05953,0.06398
"226",20030606,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06835,0.06948,NA,0.05858,0.05958,0.06375
"227",20030609,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06845,0.0691,NA,0.05835,0.05945,0.06368
"228",20030610,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06825,0.06858,NA,0.05793,0.05898,0.06338
"229",20030611,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06625,0.06658,NA,0.0573,0.0582,0.0627
"230",20030612,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06605,0.0663,NA,0.05735,0.05845,0.06245
"231",20030613,"HEN03.b01","HEN03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01",0.06793,0.0676,NA,0.05773,0.0587,0.0626
"232",20030616,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06575,NA,0.0568,0.0581,0.06195,NA
"233",20030617,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06618,NA,0.05703,0.0581,0.0623,NA
"234",20030618,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.0676,NA,0.05788,0.05885,0.0629,NA
"235",20030619,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06625,NA,0.05723,0.05853,0.0627,NA
"236",20030620,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06568,NA,0.05783,0.05885,0.06323,0.0629
"237",20030623,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06515,NA,0.0575,0.05875,0.06325,0.0629
"238",20030624,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06528,NA,0.05763,0.05875,0.0635,0.0631
"239",20030625,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06563,NA,0.05775,0.05905,0.06343,0.0632
"240",20030626,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06503,NA,0.0579,0.0595,0.06375,0.0635
"241",20030627,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06555,NA,0.0585,0.0599,0.06425,0.06323
"242",20030630,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06398,NA,0.0578,0.059,0.0631,0.0628
"243",20030701,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.0643,NA,0.0579,0.0591,0.0631,0.06248
"244",20030702,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06435,NA,0.0579,0.05915,0.06325,0.06225
"245",20030703,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.0659,NA,0.0585,0.05993,0.0639,0.06248
"246",20030707,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06673,NA,0.05883,0.06018,0.0643,0.06278
"247",20030708,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06585,NA,0.05868,0.06008,0.06423,0.0628
"248",20030709,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06513,NA,0.05805,0.05975,0.06388,0.06235
"249",20030710,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.0655,NA,0.05808,0.05985,0.06385,0.0624
"250",20030711,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06498,NA,0.05783,0.05968,0.06325,0.06195
"251",20030714,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06315,NA,0.05748,0.05933,0.063,0.0619
"252",20030715,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06263,NA,0.05698,0.05895,0.06225,0.06105
"253",20030716,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.0627,NA,0.05753,0.0597,0.0632,0.0619
"254",20030717,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06233,NA,0.05715,0.05948,0.06298,0.0611
"255",20030718,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06188,NA,0.0564,0.05898,0.06235,0.0608
"256",20030721,"HEQ03.b01","HEQ03.b01","HEV04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01",0.06118,NA,0.05575,0.05815,0.06213,0.0607
"257",20031120,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05425,0.05785,0.06395,0.0615,0.0592,NA
"258",20031121,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05408,0.0575,0.064,0.06163,0.0592,NA
"259",20031124,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05355,0.05713,0.06383,0.0613,0.0593,NA
"260",20031125,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05308,0.05695,0.06383,0.06113,0.05925,NA
"261",20031126,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0532,0.05665,0.06363,0.0612,0.0591,NA
"262",20031128,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0552,0.05828,0.06465,0.062,0.0594,NA
"263",20031201,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05665,0.05898,0.0649,0.06218,0.05948,NA
"264",20031202,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05615,0.05875,0.06388,0.06145,0.0593,NA
"265",20031203,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05435,0.05745,0.063,0.06088,0.05895,NA
"266",20031204,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05315,0.05633,0.06275,0.06073,0.0585,NA
"267",20031205,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0538,0.0571,0.06283,0.0609,0.0586,NA
"268",20031208,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0544,0.05713,0.06283,0.06105,0.05885,NA
"269",20031209,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0524,0.05513,0.06185,0.06035,0.0582,NA
"270",20031210,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0527,0.05538,0.06105,0.0595,0.0577,NA
"271",20031211,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05325,0.05593,0.06133,0.0595,0.05765,NA
"272",20031212,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05228,0.05555,0.06095,0.05905,0.05735,NA
"273",20031215,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0528,0.05585,0.06128,0.05925,0.05785,NA
"274",20031216,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05175,0.05443,0.06055,0.05855,0.05735,NA
"275",20031217,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05233,0.05473,0.0604,0.05825,0.05648,NA
"276",20031218,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05145,0.05455,0.05985,0.05775,0.0559,NA
"277",20031219,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0533,0.05628,0.06115,0.0591,0.0568,NA
"278",20031222,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05375,0.05688,0.06203,0.05965,0.05735,NA
"279",20031223,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05308,0.05685,0.06188,0.0595,0.057,NA
"280",20031224,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0512,0.05485,0.05988,0.0577,0.05555,NA
"281",20031226,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0532,0.05685,0.06178,0.0596,0.05755,NA
"282",20031229,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05393,0.05665,0.06143,0.0591,0.0571,NA
"283",20031230,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0538,0.0561,0.06115,0.05885,0.05675,NA
"284",20031231,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05343,0.0549,0.0601,0.05785,0.0555,NA
"285",20040102,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05543,0.0569,0.06198,0.05948,0.0573,NA
"286",20040105,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05595,0.05805,0.06298,0.06,0.05815,NA
"287",20040106,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05465,0.05743,0.0627,0.05983,0.05775,NA
"288",20040107,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05493,0.05778,0.0632,0.06043,0.05835,NA
"289",20040108,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05398,0.05745,0.06293,0.06043,0.05845,NA
"290",20040109,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05375,0.05735,0.06295,0.06028,0.05805,NA
"291",20040112,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05178,0.0557,0.06225,0.0598,0.0577,NA
"292",20040113,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05243,0.05585,0.06283,0.0604,0.05835,NA
"293",20040114,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0532,0.05675,0.06318,0.06083,0.0588,NA
"294",20040115,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.0538,0.05705,0.06273,0.0604,0.05845,NA
"295",20040116,"HEG04.b01","HEG04.b01","HEJ04.b01","HEM04.b01","HEN04.b01","HEQ04.b01","HEV05.b01",0.05475,0.05808,0.06388,0.06125,0.0589,NA
